*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/pythia.ini

trace_0 /home/functionmain/桌面/Pythia/traces/429.mcf-192B.champsimtrace.xz
scooby_state_4005e1|39|36 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401c7c|10|0 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|52|31 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|45|2 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221d|15|-31 0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3,
scooby_state_401b28|4|-40 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221d|28|1 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40222b|3|-10 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|28|-29 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b28|21|13 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b28|1|-58 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|18|-44 0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,3,
scooby_state_4005e1|16|2 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|45|-10 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|41|41 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005cf|9|1 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|35|10 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221d|6|-49 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221d|26|-1 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|62|26 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|14|-16 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|4|-23 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221a|11|-48 0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,3,
scooby_state_401b28|45|42 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|48|-6 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|7|-13 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40210f|34|-2 1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,
scooby_state_4005f2|15|4 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b28|46|-14 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b28|11|-5 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b40|23|16 2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,
scooby_state_401b28|29|-26 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|11|6 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|9|-14 2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b40|10|-17 2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
scooby_state_401b49|2|-1 1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,
scooby_state_401b40|30|0 2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
scooby_state_4005f2|39|-24 2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,
scooby_state_401b40|45|-9 0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,
scooby_state_4005e1|62|30 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401c7c|9|-39 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b28|25|25 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40211d|27|13 0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,3,
scooby_state_4005f2|20|-30 0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,
scooby_state_401b28|48|26 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|22|6 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|44|-10 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|10|3 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|25|-36 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221d|50|43 0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,
scooby_state_4005e1|54|-5 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|13|-24 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|40|31 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|41|-5 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b28|38|12 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b28|58|8 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40211d|37|-18 1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|50|3 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b28|44|11 2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,
scooby_state_40221d|27|21 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221a|19|15 1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,
scooby_state_40211d|34|20 0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,3,
scooby_state_402146|16|-42 0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,3,
scooby_state_4005e1|27|-24 1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,
scooby_state_4005f2|49|5 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401d77|32|19 0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,
scooby_state_40221d|30|-31 0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,3,
scooby_state_4005f2|43|-18 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b40|37|13 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|14|-3 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|9|-43 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401d77|43|-10 0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,
scooby_state_40221a|45|34 1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,
scooby_state_4005f2|50|1 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221a|10|5 0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3,
scooby_state_402146|15|-13 0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,3,
scooby_state_4005e1|14|-13 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b28|16|-10 2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,
scooby_state_402212|60|22 1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,
scooby_state_4005e1|6|-6 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401d50|32|-8 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|33|9 0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3,
scooby_state_40221d|10|-4 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221d|20|-6 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_402108|60|41 0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221a|45|35 0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,
scooby_state_4005e1|44|17 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005cf|30|1 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221d|50|19 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401c78|16|-10 0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,
scooby_state_4005f2|7|-33 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|42|25 2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,
scooby_state_4005f2|35|-17 2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b40|49|23 0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,
scooby_state_401de0|32|-1 0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,
scooby_state_40221d|6|-16 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|4|-14 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b28|20|-16 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|27|-3 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b28|15|-27 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221a|45|-2 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b28|1|-60 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401c78|27|-34 0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,
scooby_state_40211d|27|8 1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,
scooby_state_401b2e|0|-58 2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,
scooby_state_4005e1|11|-26 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|37|-10 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40211d|52|52 0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,
scooby_state_4005f2|35|-8 2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|30|-26 2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
scooby_state_4005f2|33|-12 0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,
scooby_state_4005e1|6|-44 2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,
scooby_state_40221a|10|-20 2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40211d|9|-39 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|48|-13 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_402146|9|-20 0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,3,
scooby_state_402146|51|31 0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,
scooby_state_402146|19|-18 0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|22|-20 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|59|15 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|44|22 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b40|1|-8 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_402146|61|57 2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|61|2 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40211d|11|-6 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|33|12 2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,
scooby_state_402108|63|44 0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|57|57 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40211d|44|15 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|44|26 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|11|-47 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|27|-19 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|28|10 2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,
scooby_state_402212|62|18 1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,
scooby_state_401c7c|53|-3 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|31|-15 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|20|16 2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,
scooby_state_401b28|51|31 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|5|-20 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401de4|16|-22 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|14|-48 2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,
scooby_state_402146|44|27 1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,
scooby_state_40221a|45|-14 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401d77|4|-5 0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,
scooby_state_4005e1|23|-11 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221d|27|-28 1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,
scooby_state_4005f2|58|28 2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,
scooby_state_401b28|38|-20 2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|21|-10 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_402108|63|33 0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40210f|55|36 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|48|-14 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401c5c|53|21 0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,3,
scooby_state_4005f2|3|-22 0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,3,
scooby_state_4005f2|61|5 2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,
scooby_state_401d50|46|-2 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221d|58|33 0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,3,
scooby_state_40211d|34|34 1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,
scooby_state_401de4|61|32 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40210f|19|10 1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,
scooby_state_40211d|24|-8 2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,
scooby_state_4005e1|16|-8 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221a|34|-10 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005cf|23|1 2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
scooby_state_40221a|14|-38 0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,
scooby_state_401b5b|59|1 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221d|46|11 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_402108|63|18 0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401d50|16|-38 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221d|14|-49 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401de0|40|1 0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,
scooby_state_4005e1|41|38 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|53|34 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221d|63|49 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221a|9|-27 0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,3,
scooby_state_4005e1|21|5 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_402108|63|48 0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401c78|25|-36 0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,
scooby_state_40222b|3|-25 0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,
scooby_state_401c78|60|53 0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,
scooby_state_4005f2|27|-6 2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,
scooby_state_401c7c|62|-1 1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,
scooby_state_4005e1|44|38 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401c78|29|22 0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,3,
scooby_state_40221a|42|0 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221d|14|13 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221a|43|26 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221a|45|-18 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221a|19|10 1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,
scooby_state_4005e1|57|49 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b28|17|-27 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40211d|61|50 0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,3,
scooby_state_4005f2|19|-13 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40211d|34|4 0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,3,
scooby_state_4005e1|52|15 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|4|-20 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|10|-42 2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40211d|58|42 2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,
scooby_state_40221a|6|-26 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_402146|4|-16 0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3,
scooby_state_402146|4|-11 2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|34|-11 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005cf|41|-3 2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,
scooby_state_401db4|58|58 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_402403|39|36 1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|36|-13 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221d|61|56 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40213c|63|25 0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,3,
scooby_state_402146|42|-2 1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,
scooby_state_40210f|0|-32 1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|63|2 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|46|9 0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,3,
scooby_state_40210f|48|-12 1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,
scooby_state_4005e1|55|7 2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,
scooby_state_4005e1|24|-6 2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,
scooby_state_4005e1|27|10 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221d|52|-1 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221a|24|0 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|29|18 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|53|38 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|15|-33 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|24|-19 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|8|-10 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221a|27|-32 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221a|11|-31 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40222b|49|8 0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_402146|4|-57 0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,3,
scooby_state_4005f2|20|1 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_402146|24|20 0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,3,
scooby_state_402146|38|9 1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,
scooby_state_401dbe|57|1 0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,
scooby_state_401b40|12|-16 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401c5c|18|-1 0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,
scooby_state_4005e1|6|-36 2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b28|27|-20 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401d81|19|-2 2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
scooby_state_401b28|31|16 2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b28|37|-5 2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|61|31 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401d77|20|-15 0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,
scooby_state_4005f2|50|-3 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b28|8|4 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401db4|38|18 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b28|37|-14 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|26|-5 1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,
scooby_state_401b28|36|-26 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005cf|56|-1 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b28|46|40 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221a|36|0 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401de4|7|-49 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|31|-24 2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,
scooby_state_402146|47|32 0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,3,
scooby_state_401b28|39|4 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b28|19|-34 2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40210f|38|-10 2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401de4|35|-12 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221d|46|-1 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221d|40|-22 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401d7b|40|-5 0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,
scooby_state_4005f2|37|-17 2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401d7b|15|-33 0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,
scooby_state_40221a|37|18 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221d|21|-17 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|0|-10 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b28|22|-9 2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,
scooby_state_4005cf|8|-27 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40221d|8|8 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b40|38|-13 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005cf|58|21 0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,
scooby_state_401b40|18|-24 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|26|15 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_40210f|38|8 0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,3,
scooby_state_4005e1|38|10 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401db4|48|20 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b40|51|30 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401d7b|6|-44 0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,
scooby_state_401b40|27|10 2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,
scooby_state_401b28|24|-37 2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,
scooby_state_401d7b|17|-21 0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,
scooby_state_401b28|54|41 2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,
scooby_state_401b28|11|-48 2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,
scooby_state_401b28|28|-30 2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,
scooby_state_401b28|34|28 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b28|55|5 2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,
scooby_state_401b28|17|-16 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_401b40|25|-32 2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005cf|0|-4 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
scooby_state_4005f2|55|-8 2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,
scooby_state_401db0|41|1 0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,
