*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/pythia.ini

trace_0 /home/functionmain/桌面/Pythia/traces/436.cactusADM-1804B.champsimtrace.xz
scooby_state_40fa3f|21|-14 433,0,0,0,0,0,0,0,1,0,0,1,0,0,0,435,
scooby_state_410160|20|-15 432,1,0,0,0,0,0,0,1,0,0,0,0,1,0,435,
scooby_state_40f1f8|60|31 435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,
scooby_state_40f16b|13|-15 434,1,0,0,0,0,0,0,0,0,0,0,0,0,0,435,
scooby_state_410160|5|-15 433,0,0,0,0,0,1,0,0,0,0,0,1,0,0,435,
scooby_state_40fa3f|33|-14 435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,
scooby_state_410160|26|-15 434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,
scooby_state_40fa3f|42|-14 434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,
scooby_state_410150|56|30 434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,
scooby_state_40f16b|3|-15 431,0,1,0,0,0,0,0,0,1,0,0,0,0,0,433,
scooby_state_410160|23|-15 433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,
scooby_state_40fa3f|39|-14 433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,
scooby_state_410160|29|-15 431,0,1,0,0,0,0,0,0,0,0,0,0,0,1,433,
scooby_state_410150|53|30 431,0,0,0,0,0,0,0,0,1,0,0,1,0,0,433,
scooby_state_410150|59|30 432,0,0,0,0,0,0,0,0,0,0,0,1,0,0,433,
scooby_state_40fa3f|45|-14 433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,
scooby_state_40fa3f|20|-14 431,1,0,0,0,0,0,0,0,0,0,0,0,0,0,432,
scooby_state_40fa3f|18|-14 431,0,0,1,0,0,0,0,0,0,0,0,0,0,0,432,
scooby_state_410160|4|-15 432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,
scooby_state_410150|44|30 432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,
scooby_state_40fa3f|30|-14 431,0,0,1,0,0,0,0,0,0,0,0,0,0,0,432,
scooby_state_410150|62|30 432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,
scooby_state_40f1fd|22|-15 431,0,0,0,0,1,0,0,0,0,0,0,0,0,0,432,
scooby_state_410150|32|30 432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,
scooby_state_40f1f8|52|31 431,0,0,0,1,0,0,0,0,0,0,0,0,0,0,432,
scooby_state_410160|32|-15 430,0,0,0,0,0,1,0,0,0,0,0,1,0,0,432,
scooby_state_40f16b|37|-15 432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,
scooby_state_410160|14|-15 431,0,0,0,1,0,0,0,0,0,0,0,0,0,0,432,
scooby_state_410150|34|30 431,0,0,0,0,0,0,0,0,0,0,0,0,1,0,432,
scooby_state_410160|2|-15 431,0,0,0,0,0,1,0,0,0,0,0,0,0,0,432,
scooby_state_40fa3f|47|-14 431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,
scooby_state_410160|31|-15 429,0,0,0,0,0,0,0,0,2,0,0,0,0,0,431,
scooby_state_40f16b|2|-15 431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,
scooby_state_410150|61|30 430,0,0,0,0,0,0,0,0,0,0,0,1,0,0,431,
scooby_state_40fa3f|48|-14 431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,
scooby_state_40f16b|0|-15 430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,
scooby_state_40f1f8|15|1 430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,
scooby_state_40fa3f|34|-14 430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,
scooby_state_410150|48|30 430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,
scooby_state_410160|18|-15 430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,
scooby_state_40f16b|16|-15 429,0,0,0,0,0,0,1,0,0,0,0,0,0,0,430,
scooby_state_40f1f8|31|31 429,0,0,0,0,0,0,0,0,0,0,1,0,0,0,430,
scooby_state_40f1fd|1|-15 428,0,0,1,0,0,0,0,0,0,0,0,1,0,0,430,
scooby_state_40fa3f|24|-14 429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,
scooby_state_410160|8|-15 427,0,0,0,0,0,0,1,1,0,0,0,0,0,0,429,
scooby_state_410150|38|30 429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,
scooby_state_40f16b|15|-15 428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,
scooby_state_40f1fd|0|-15 428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,
scooby_state_40f1f8|44|31 427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,
scooby_state_40f16b|29|-15 427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,
scooby_state_40f1fd|14|-15 426,0,0,0,0,0,0,0,0,0,0,0,0,0,1,427,
scooby_state_40f16b|8|-15 426,0,0,0,0,0,0,0,0,1,0,0,0,0,0,427,
scooby_state_410160|24|-15 426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,
scooby_state_40f1f8|41|31 425,0,0,0,0,0,0,0,0,0,1,0,0,0,0,426,
scooby_state_40f1fd|11|-15 426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,
scooby_state_410150|54|30 424,0,0,0,0,0,0,0,0,1,1,0,0,0,0,426,
scooby_state_40f16b|26|-15 426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,
scooby_state_40fa3f|40|-14 426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,
scooby_state_40f16b|20|-15 424,0,0,0,0,0,0,1,0,0,0,0,0,0,0,425,
scooby_state_40f1fd|5|-15 424,0,0,0,0,0,0,0,0,0,1,0,0,0,0,425,
scooby_state_40f1f8|35|31 425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,
scooby_state_40f16b|9|-15 425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,
scooby_state_40f16b|14|-15 423,1,0,0,0,0,0,0,0,0,0,0,0,0,0,424,
scooby_state_410150|51|30 423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,
scooby_state_410160|21|-15 423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,
scooby_state_40fa3f|37|-14 423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,
scooby_state_410160|30|-15 421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,
scooby_state_410150|60|30 421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,
scooby_state_40fa3f|46|-14 421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,
scooby_state_410150|63|30 418,0,0,0,1,0,0,0,0,0,0,0,1,0,0,420,
scooby_state_40f16b|1|-15 420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,
scooby_state_410160|33|-15 420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,
scooby_state_40f1f8|38|31 419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,
scooby_state_40f16b|23|-15 419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,
scooby_state_40f1fd|8|-15 419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,
scooby_state_40f16b|7|-15 418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,
scooby_state_40f16b|12|-15 416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,
scooby_state_410150|57|30 414,0,0,0,0,0,0,0,0,0,1,0,0,0,0,415,
scooby_state_40fa3f|43|-14 415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,
scooby_state_410160|27|-15 414,0,0,0,0,0,0,0,0,0,0,0,0,0,1,415,
scooby_state_40fa3f|49|-14 412,1,1,0,0,0,0,0,0,0,0,0,0,0,0,414,
scooby_state_40f16b|6|-15 412,0,0,0,1,0,0,0,0,0,0,0,0,0,0,413,
scooby_state_40f16b|10|-15 410,0,0,0,0,0,0,0,0,0,0,0,1,0,0,411,
scooby_state_40f16b|4|-15 394,0,0,0,0,0,0,1,0,0,0,0,0,0,0,395,
scooby_state_4111f6|32|1 359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,
scooby_state_40d2ed|8|-49 352,0,0,0,0,0,1,0,0,0,0,0,0,0,0,353,
scooby_state_40f1f8|19|15 328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,
scooby_state_40f1f8|41|15 324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,
scooby_state_40f1fd|11|-30 323,0,0,0,0,0,0,0,0,1,0,0,0,0,0,324,
scooby_state_40f16b|26|16 322,0,0,0,1,0,0,0,0,0,0,0,0,0,1,324,
scooby_state_40f1fd|8|-30 322,0,0,0,1,0,0,0,0,0,0,0,0,0,0,323,
scooby_state_40f1fd|14|-30 323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,
scooby_state_40f1f8|44|15 322,0,0,0,0,0,0,0,0,0,1,0,0,0,0,323,
scooby_state_40f16b|23|16 322,0,0,0,0,0,0,0,0,1,0,0,0,0,0,323,
scooby_state_40f1f8|38|15 323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,
scooby_state_40f16b|29|16 323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,
scooby_state_40f1f8|25|15 321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,
scooby_state_40fa3f|24|16 321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,
scooby_state_410160|8|-30 320,0,1,0,0,0,0,0,0,0,0,0,0,0,0,321,
scooby_state_410150|38|15 321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,
scooby_state_410160|21|-30 317,0,0,1,0,0,0,0,0,0,0,0,0,0,0,318,
scooby_state_410160|4|-30 318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,
scooby_state_410160|27|-30 318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,
scooby_state_40fa3f|20|16 316,0,1,0,0,0,0,0,0,0,0,0,1,0,0,318,
scooby_state_410150|32|15 316,0,1,1,0,0,0,0,0,0,0,0,0,0,0,318,
scooby_state_410150|51|15 318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,
scooby_state_40fa3f|43|16 318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,
scooby_state_40f1fd|22|-30 318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,
scooby_state_40fa3f|18|16 318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,
scooby_state_410150|57|15 317,0,0,0,0,1,0,0,0,0,0,0,0,0,0,318,
scooby_state_40f1f8|52|15 318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,
scooby_state_40fa3f|37|16 318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,
scooby_state_410160|14|-30 317,0,0,0,0,0,0,1,0,0,0,0,0,0,0,318,
scooby_state_410150|44|15 318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,
scooby_state_410150|34|15 317,0,0,0,1,0,0,0,0,0,0,0,0,0,0,318,
scooby_state_40fa3f|30|16 317,0,0,0,0,1,0,0,0,0,0,0,0,0,0,318,
scooby_state_40f16b|37|16 318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,
scooby_state_410160|2|-30 316,0,0,0,0,0,0,1,0,0,0,0,0,1,0,318,
scooby_state_40f1fd|5|-30 315,1,0,0,1,0,0,0,0,0,0,0,0,0,0,317,
scooby_state_40f1f8|35|15 316,0,0,0,0,0,0,0,0,0,1,0,0,0,0,317,
scooby_state_40f16b|20|16 317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,
scooby_state_40f1f8|27|15 316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,
scooby_state_410160|5|-30 314,0,0,0,0,0,0,1,0,0,0,0,0,0,0,315,
scooby_state_40f1fd|30|-30 315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,
scooby_state_40fa3f|17|16 313,0,0,0,0,0,2,0,0,0,0,0,0,0,0,315,
scooby_state_410160|1|-30 315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,
scooby_state_40fa3f|40|16 315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,
scooby_state_410150|35|15 315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,
scooby_state_410150|31|15 315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,
scooby_state_40fa3f|21|16 314,1,0,0,0,0,0,0,0,0,0,0,0,0,0,315,
scooby_state_410150|54|15 315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,
scooby_state_410160|24|-30 315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,
scooby_state_40f16b|45|16 313,0,0,0,1,0,0,0,0,0,1,0,0,0,0,315,
scooby_state_40f1f8|60|15 313,1,0,0,0,0,0,0,0,0,0,0,0,0,1,315,
scooby_state_40f16b|39|16 313,1,0,0,0,0,0,0,0,0,0,0,0,0,0,314,
scooby_state_410150|41|15 314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,
scooby_state_40fa3f|27|16 313,0,0,0,0,0,0,0,0,0,0,0,1,0,0,314,
scooby_state_40f1f8|54|15 313,0,0,0,0,0,0,0,0,0,0,1,0,0,0,314,
scooby_state_40f1fd|24|-30 313,1,0,0,0,0,0,0,0,0,0,0,0,0,0,314,
scooby_state_40f16b|27|16 314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,
scooby_state_40f1fd|12|-30 313,0,0,0,0,0,0,0,1,0,0,0,0,0,0,314,
scooby_state_40f1f8|42|15 313,0,0,0,0,0,0,0,0,0,0,0,0,0,1,314,
scooby_state_410160|11|-30 313,0,1,0,0,0,0,0,0,0,0,0,0,0,0,314,
scooby_state_410160|15|-30 313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_410160|10|-30 312,0,0,0,0,0,0,0,0,0,1,0,0,0,0,313,
scooby_state_40fa3f|26|16 313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_410150|40|15 312,0,0,0,0,0,0,0,0,0,0,0,1,0,0,313,
scooby_state_410150|45|15 312,0,0,0,0,0,0,0,0,0,0,0,0,0,1,313,
scooby_state_40fa3f|31|16 313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_40f1fd|18|-30 312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_40f1f8|48|15 312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_410150|63|15 311,0,0,0,0,0,1,0,0,0,0,0,0,0,0,312,
scooby_state_410160|30|-30 312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_40f16b|43|16 311,1,0,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_410160|33|-30 311,0,0,0,0,0,0,0,0,0,0,0,1,0,0,312,
scooby_state_40f16b|33|16 312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_40f1fd|28|-30 312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_40fa3f|46|16 312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_410150|60|15 310,0,1,0,0,0,0,0,0,0,0,0,0,1,0,312,
scooby_state_40f1f8|16|15 311,0,0,0,0,0,0,0,0,0,0,0,0,1,0,312,
scooby_state_40f1f8|58|15 312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_410160|18|-30 310,0,0,0,0,0,0,0,0,0,0,0,0,0,1,311,
scooby_state_410150|47|15 310,0,1,0,0,0,0,0,0,0,0,0,0,0,0,311,
scooby_state_410150|48|15 310,0,0,0,0,0,0,0,0,0,0,0,1,0,0,311,
scooby_state_40fa3f|34|16 309,0,0,0,1,1,0,0,0,0,0,0,0,0,0,311,
scooby_state_410160|17|-30 310,0,0,0,0,0,0,0,0,0,0,1,0,0,0,311,
scooby_state_40f1fd|16|-30 309,0,0,0,0,0,0,0,0,1,0,0,0,0,0,310,
scooby_state_40f1f8|46|15 310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,
scooby_state_40f1f8|50|15 310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,
scooby_state_40f16b|35|16 310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,
scooby_state_40f16b|31|16 309,0,0,0,0,0,1,0,0,0,0,0,0,0,0,310,
scooby_state_40f1fd|20|-30 310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,
scooby_state_40f1f8|21|15 310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,
scooby_state_40fa3f|23|16 309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,
scooby_state_410150|46|15 309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,
scooby_state_40fa3f|32|16 308,0,0,0,0,0,0,0,0,0,0,0,0,0,1,309,
scooby_state_410160|7|-30 309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,
scooby_state_410150|37|15 307,1,0,0,0,0,0,0,0,1,0,0,0,0,0,309,
scooby_state_410160|16|-30 307,1,0,0,0,0,1,0,0,0,0,0,0,0,0,309,
scooby_state_40fa3f|49|16 309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,
scooby_state_410150|43|15 307,0,0,0,0,0,0,0,0,1,0,0,0,0,0,308,
scooby_state_410160|13|-30 308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,
scooby_state_410150|53|15 306,0,0,0,0,0,0,0,1,0,0,0,1,0,0,308,
scooby_state_40fa3f|39|16 308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,
scooby_state_40fa3f|29|16 305,0,0,0,0,1,1,0,0,0,0,0,1,0,0,308,
scooby_state_410160|23|-30 306,0,0,0,0,0,0,0,0,1,1,0,0,0,0,308,
scooby_state_40f1f8|29|15 307,0,0,1,0,0,0,0,0,0,0,0,0,0,0,308,
scooby_state_40f1f8|24|15 307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,
scooby_state_40fa3f|28|16 306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,
scooby_state_40f1f8|63|15 305,0,0,0,0,0,1,0,0,0,0,0,0,0,0,306,
scooby_state_40f1fd|33|-30 305,0,1,0,0,0,0,0,0,0,0,0,0,0,0,306,
scooby_state_410160|12|-30 306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,
scooby_state_40fa3f|36|16 306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,
scooby_state_410150|50|15 306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,
scooby_state_40f16b|17|16 306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,
scooby_state_40f1fd|6|-30 306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,
scooby_state_40f16b|21|16 306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,
scooby_state_40f16b|48|16 305,0,0,0,0,0,1,0,0,0,0,0,0,0,0,306,
scooby_state_40fa3f|33|16 306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,
scooby_state_410150|42|15 306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,
scooby_state_410160|20|-30 306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,
scooby_state_40f1f8|36|15 305,0,0,0,0,0,0,1,0,0,0,0,0,0,0,306,
scooby_state_40f1f8|32|15 304,0,0,0,0,0,0,0,0,1,0,0,0,1,0,306,
scooby_state_40f1fd|2|-30 304,0,0,0,0,0,1,0,1,0,0,0,0,0,0,306,
scooby_state_40f1fd|3|-30 305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,
scooby_state_40f1f8|22|15 305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,
scooby_state_40f1f8|56|15 304,0,0,0,0,0,1,0,0,0,0,0,0,0,0,305,
scooby_state_410160|9|-30 304,0,0,0,0,0,0,0,0,0,0,0,0,0,1,305,
scooby_state_40f16b|18|16 305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,
scooby_state_40fa3f|25|16 304,0,0,0,0,1,0,0,0,0,0,0,0,0,0,305,
scooby_state_40f1f8|33|15 304,0,0,0,0,0,1,0,0,0,0,0,0,0,0,305,
scooby_state_40f1fd|26|-30 305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,
scooby_state_410150|36|15 305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,
scooby_state_410150|39|15 305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,
scooby_state_40f16b|41|16 304,0,0,1,0,0,0,0,0,0,0,0,0,0,0,305,
scooby_state_410160|6|-30 305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,
scooby_state_40fa3f|22|16 304,0,0,0,0,1,0,0,0,0,0,0,0,0,0,305,
scooby_state_40f1f8|49|15 304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,
scooby_state_40fa3f|16|16 303,0,0,0,0,0,0,0,0,0,1,0,0,0,0,304,
scooby_state_40f1f8|39|15 302,0,0,0,0,0,0,0,0,0,0,0,1,0,1,304,
scooby_state_410160|19|-30 303,0,0,0,0,0,0,0,0,0,0,0,0,1,0,304,
scooby_state_40f1fd|19|-30 302,0,0,0,0,0,0,0,0,0,1,1,0,0,0,304,
scooby_state_410160|0|-30 303,0,0,0,0,0,0,0,0,1,0,0,0,0,0,304,
scooby_state_40f1fd|9|-30 304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,
scooby_state_40f16b|34|16 303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,304,
scooby_state_40f1fd|0|-30 304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,
scooby_state_40fa3f|35|16 304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,
scooby_state_410150|30|15 304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,
scooby_state_40f1f8|30|15 304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,
scooby_state_40f16b|24|16 304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,
scooby_state_410150|49|15 304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,
scooby_state_40f16b|16|16 302,0,0,0,0,1,0,0,0,0,0,0,0,0,0,303,
scooby_state_40f1f8|15|15 302,0,0,1,0,0,0,0,0,0,0,0,0,0,0,303,
scooby_state_40f1f8|31|15 303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,
scooby_state_40f1fd|1|-30 303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,
scooby_state_40f16b|0|-14 303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,
scooby_state_410160|31|-30 302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,
scooby_state_40f1f8|47|15 302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,
scooby_state_40fa3f|47|16 301,0,0,0,0,0,0,0,0,0,0,1,0,0,0,302,
scooby_state_40f16b|46|16 301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,302,
scooby_state_40f1f8|61|15 301,0,0,0,0,1,0,0,0,0,0,0,0,0,0,302,
scooby_state_410150|55|15 300,0,0,0,0,0,1,1,0,0,0,0,0,0,0,302,
scooby_state_40f1fd|31|-30 302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,
scooby_state_40f1fd|17|-30 301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,302,
scooby_state_40f16b|32|16 302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,
scooby_state_410160|25|-30 302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,
scooby_state_410150|61|15 301,0,0,0,0,0,0,0,0,0,1,0,0,0,0,302,
scooby_state_410150|62|15 300,0,0,0,1,0,0,0,0,0,0,0,0,0,0,301,
scooby_state_40f1f8|17|15 301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,
scooby_state_410160|32|-30 299,0,0,1,0,1,0,0,0,0,0,0,0,0,0,301,
scooby_state_410160|3|-30 301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,
scooby_state_40fa3f|48|16 300,0,1,0,0,0,0,0,0,0,0,0,0,0,0,301,
scooby_state_410150|33|15 301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,
scooby_state_40fa3f|19|16 301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,
scooby_state_40f1fd|27|-30 298,1,0,1,0,0,0,0,0,0,0,0,0,0,0,300,
scooby_state_40f1f8|57|15 300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,
scooby_state_410160|29|-30 298,0,0,0,0,0,0,0,0,0,1,0,0,1,0,300,
scooby_state_40d42d|39|-1 300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,
scooby_state_40fa3f|45|16 300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,
scooby_state_40f16b|42|16 299,0,0,0,0,1,0,0,0,0,0,0,0,0,0,300,
scooby_state_410150|59|15 300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,
scooby_state_40f1fd|13|-30 298,0,0,0,0,0,0,0,0,0,0,1,0,0,0,299,
scooby_state_40f16b|25|16 299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,
scooby_state_40f1fd|10|-30 296,0,0,0,0,0,1,0,1,0,0,1,0,0,0,299,
scooby_state_40f1f8|43|15 299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,
scooby_state_40f16b|28|16 299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,
scooby_state_410160|22|-30 298,0,0,0,0,0,1,0,0,0,0,0,0,0,0,299,
scooby_state_410160|26|-30 299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,
scooby_state_40fa3f|42|16 299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,
scooby_state_410150|56|15 299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,
scooby_state_40f1f8|40|15 297,0,0,0,0,0,0,0,0,2,0,0,0,0,0,299,
scooby_state_40fa3f|38|16 299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,
scooby_state_410150|52|15 299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,
scooby_state_40f1fd|25|-30 297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,
scooby_state_40f1f8|28|15 297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,
scooby_state_40f1f8|55|15 297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,
scooby_state_40f16b|40|16 296,0,0,0,0,1,0,0,0,0,0,0,0,0,0,297,
scooby_state_4111f6|32|24 296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,297,
scooby_state_40fa3f|41|16 297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,
scooby_state_40f1fd|15|-30 297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,
scooby_state_40f16b|30|16 297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,
scooby_state_40f1f8|45|15 296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,297,
scooby_state_40f1f8|62|15 294,0,0,0,0,0,1,1,0,0,0,0,0,0,0,296,
scooby_state_40f1f8|23|15 296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,
scooby_state_40f1fd|32|-30 296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,
scooby_state_40f16b|47|16 296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,
scooby_state_40f1f8|34|15 294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,
